Date,Close,High,Low,Open,Volume,MA20,MA55,MA120,MA200,EMA20,EMA55,EMA120,EMA200,RSI14,DISPARITY60,MACD,MACD_SIGNAL,MACD_HIST,STOCH_K,STOCH_D,ROC252,ROC5,ROC20,ROC40,ROC60,ROC90,ROC120,EMA20_SLOPE5,EMA200_SLOPE20,DRAWDOWN120,TR,ATR,ATR60,BB_MIDDLE,BB_UPPER,BB_LOWER,VOL60,MDD252
2021-05-06,170.05999755859375,170.2899932861328,167.9199981689453,167.9499969482422,13574100,166.05550003051758,163.8678181041371,169.20316670735676,173.92915000915528,166.19291627418556,165.89765008341666,168.04495521817208,167.94733887389333,63.35488676210815,103.46474297513531,1.1682730302699156,0.9365247219916691,0.23174830827824644,96.04817798798696,73.69720545372387,6.989619895349386,2.31018909258216,3.3736570646637487,5.196086667201527,-1.1738750877305026,-3.5667753485813303,-2.7672936002245963,0.5702644196466933,-0.23798899307569954,-0.07004975064599739,3.019989013671875,1.6685692923409599,1.9657495226178852,166.05550003051758,169.85971060591078,162.25128945512438,0.14439817323957782,-0.1877352829494502
2021-05-07,171.58999633789062,172.5500030517578,171.0,171.52999877929688,14748600,166.47149963378905,163.96363608620385,169.16674995422363,173.90894996643067,166.7069238993003,166.1009481639336,168.1035509391592,167.98358422179382,69.05078338955079,104.40745387896814,1.4495273745764905,1.0391252525086334,0.4104021220678571,88.11873148125416,84.26480148280956,6.3200923147759935,3.5796164099310523,5.0958485010789145,6.2345169632629815,-0.6484918837575626,-2.3447784523084936,-2.483524783607638,0.8575117275941624,-0.18650140388493108,-0.06168315787435974,2.4900054931640625,1.7949981689453125,1.958701887584868,166.47149963378905,170.77945153069865,162.16354773687945,0.14541111150806751,-0.1877352829494502
2021-05-10,172.11000061035156,172.83999633789062,171.77999877929688,172.74000549316406,8276600,166.9629997253418,164.0563634699041,169.124666595459,173.8836000061035,167.22150263368613,166.3155571798771,168.16977324777397,168.02464309133174,68.90530337189188,104.71430387757667,1.6948463341631452,1.1702694688395359,0.5245768653236094,91.27842110636311,91.8151101918681,7.287122911630384,2.562423642403311,6.057432773599936,6.576255344568094,0.5256666439996671,-2.4043126432755635,-2.850532257489391,1.0221212062984986,-0.126572791526125,-0.058839584372169296,1.25,1.799283708844866,1.952642349969773,166.9629997253418,171.49464755839716,162.43135189228644,0.14442433833186813,-0.1877352829494502
2021-05-11,172.13999938964844,172.1699981689453,170.27000427246094,170.55999755859375,8348200,167.39850006103515,164.1041817405007,169.08291664123536,173.85080001831054,167.68993089615873,166.52357297308322,168.23539682036696,168.06559191022046,65.10924346557229,104.71715867378997,1.8701263751032968,1.3102408500922882,0.5598855250110086,91.63682967024954,90.3446607526223,7.978924455401826,3.33773412022933,5.329503214961551,6.128238365243677,0.8494914333016856,-3.1288675599770444,-2.82810876627152,1.2439211837578679,-0.0738198613294827,-0.058675540077873456,1.899993896484375,1.7985687255859375,1.9465709141322545,167.39850006103515,172.1683875860838,162.6286125359865,0.14427359370075507,-0.1877352829494502
2021-05-12,170.42999267578125,171.83999633789062,170.35000610351562,171.42999267578125,12666300,167.78399963378905,164.12799987792968,169.03233324686687,173.79180000305175,167.95088916088469,166.66308796246528,168.2716711320267,168.0891182859972,62.203022097232214,103.65390285439258,1.8497312690344643,1.4181389338807235,0.43159233515374074,71.20663001152158,84.70729359604478,6.492126859235947,1.8891542551604745,4.7381953031212065,4.97689329750548,1.301704179215668,-4.446068573353701,-3.439097634118271,1.305922072425214,-0.027481262322415212,-0.06802648205592388,1.7899932861328125,1.8092825753348214,1.9381542205810547,167.78399963378905,172.1945271334514,163.3734721341267,0.14264692185036923,-0.1877352829494502
2021-05-13,171.1300048828125,171.27000427246094,170.22999572753906,170.35000610351562,8078300,168.0729995727539,164.16672723943537,168.99599990844726,173.72870002746583,168.25366208678258,166.82262070962054,168.3189163179901,168.11937586407495,66.95342956024099,104.02902802458304,1.8685140683273573,1.5082139607700502,0.3603001075573071,79.56998264471247,80.80448077549455,5.910386770352405,0.6291940136304408,3.4956144940680334,4.660271929529047,2.8858311783302337,-6.142706540758991,-2.484472319719311,1.2399721112043016,0.006999370561788787,-0.06419855934732066,1.040008544921875,1.7585688999720983,1.928380384899321,168.0729995727539,172.56864853935335,163.57735060615445,0.140779856487699,-0.1877352829494502
2021-05-14,172.69000244140625,172.6999969482422,171.82000732421875,172.0500030517578,9686800,168.38999938964844,164.29163624156604,168.9754165649414,173.66650001525878,168.67617069198482,167.03217005718432,168.39116567540196,168.1648547354912,69.40943351140308,104.90963562489056,1.986380578791369,1.6038472843743141,0.38253329441705497,98.2079571805679,82.99485661226736,5.938291062370649,0.6410665697256235,3.811239017295498,6.231548372877649,3.8299632255126337,-5.566792228138717,-1.410139968635682,1.1812627493948957,0.04446063545868739,-0.05566792228138717,1.5699920654296875,1.8121403285435267,1.9208327338809061,168.38999938964844,173.25317605478565,163.52682272451122,0.1418720605613926,-0.1877352829494502
2021-05-17,174.6999969482422,175.0,173.27999877929688,173.3000030517578,11956800,168.83049926757812,164.5259998668324,168.96716651916503,173.62120002746582,169.249868430676,167.30602101757924,168.49544387825884,168.22988102616532,74.84993085004075,106.04814183546782,2.216430761850745,1.7263639798696004,0.4900667819811446,97.15096783916394,91.64296922148147,6.569880286496277,1.5048494153191205,5.310746633918839,7.020332681597474,4.604516312999163,-2.8904931209915996,-0.5634956340183517,1.2129814437998432,0.09618235568220612,-0.0446765373603788,2.30999755859375,1.9149976457868303,1.9161065237862724,168.83049926757812,174.29859007079222,163.36240846436402,0.1434789250076145,-0.1877352829494502
2021-05-18,175.0399932861328,175.2100067138672,174.4600067138672,175.17999267578125,7294000,169.2584991455078,164.77163613059304,168.99058316548664,173.56925003051757,169.80130889310047,167.5822343128847,168.60361824863693,168.2976433372098,74.62141831924059,106.19511585844424,2.398533254029843,1.8607978347016492,0.5377354193281938,98.41700800020459,97.92531100664552,7.591118482633541,1.6846717246234322,5.141757435291527,7.386498948547748,3.2623437900435315,-2.4738146573986097,1.6315378437557815,1.259096467902543,0.14591732812878622,-0.042817313064601126,0.75,1.8635689871651786,1.9102493467785064,169.2584991455078,175.2654136186707,163.25158467234493,0.1404322056386275,-0.1877352829494502
2021-05-19,175.16000366210938,177.0,174.35000610351562,175.13999938964844,20741100,169.60999908447266,165.0034543124112,169.03699989318847,173.51685005187989,170.31166077586323,167.8528689324999,168.7119882554712,168.36592552949736,78.04266333794097,106.2030629841515,2.523445911751992,1.993327450111718,0.5301184616402739,84.3537653285377,93.30724705596877,6.635827054541776,2.7753395467934316,4.181287441344472,8.250421052433055,3.5714337271217422,1.0499638644684284,3.2843961580853342,1.4056321027970942,0.18608861612210426,-0.04216105244677992,2.649993896484375,1.878568376813616,1.9061421530587335,169.60999908447266,176.1389236220762,163.08107454686913,0.1403044289948966,-0.1877352829494502
2021-05-20,175.9600067138672,176.4600067138672,175.11000061035156,175.32000732421875,9802800,170.05599975585938,165.28236361416904,169.09074999491375,173.44870010375976,170.84959848424455,168.14240956754873,168.8317902134612,168.44148852635678,81.82941285755106,106.61313660823089,2.6563726430220527,2.1259364886937853,0.5304361543282674,90.95658012058423,91.24245114977555,6.869124346578137,2.8224166968044084,5.340046567443735,8.36978013509906,4.11834716796875,1.710986539807613,3.805092570380042,1.5428706663888292,0.2370656482192368,-0.037786343237403264,1.350006103515625,1.9049976893833704,1.9014040084112258,170.05599975585938,177.04797860829777,163.06402090342098,0.14050691666873608,-0.1877352829494502
2021-05-21,176.0399932861328,176.86000061035156,175.14999389648438,176.5800018310547,7677200,170.5379997253418,165.59145452325996,169.15949999491374,173.37215003967285,171.3439217987101,168.42446612892675,168.95093406590206,168.51709553889188,79.16369727688483,106.5516346394218,2.736626160260329,2.248074423007094,0.48855173725323464,91.65211553158967,88.98748699357058,8.49922544599866,1.9398869635566918,5.793269076467267,8.81443603315244,6.163300874743949,1.1026867808335838,4.9168605579066105,1.5815814977189646,0.291815999795042,-0.037348947413039846,1.7100067138671875,1.82928466796875,1.8965468452090308,170.5379997253418,177.79293952503306,163.28305992565052,0.13448889546059362,-0.1877352829494502
2021-05-24,176.35000610351562,176.58999633789062,175.8699951171875,176.14999389648438,5557300,171.01350021362305,165.90436373623933,169.24016672770182,173.2844500732422,171.8206917325011,168.7075211280192,169.07323277726758,168.59503494749512,87.03559955160738,106.58294321181864,2.793046591844927,2.357068856774661,0.43597773507026627,93.74404297721168,92.11757954312856,8.050976563394752,0.9444815020587916,5.700077903601097,8.69699219219151,8.985853015452117,1.718873548051847,5.8078886667762175,1.5189514329685183,0.3452532223580995,-0.03565368397091995,0.720001220703125,1.662855965750558,1.8855349041166758,171.01350021362305,178.49110740774674,163.53589301949935,0.12379782723619225,-0.1877352829494502
2021-05-25,177.9499969482422,177.9499969482422,176.0399932861328,176.14999389648438,8986900,171.5900001525879,166.27636358087713,169.30491676330567,173.22015007019044,172.40443508638123,169.03760955017003,169.21995615199444,168.68811914650755,87.87229805921274,107.37235715813736,2.933055640194567,2.472266213458642,0.46078942673592493,100.0,95.13205283626714,10.603516454293294,1.6624793040025398,6.92825315836858,11.003680156130603,10.165293315813395,2.69505898075022,4.565756614682659,1.5330424778524865,0.41014002565558094,-0.026904348992804694,1.910003662109375,1.7471422467912947,1.8764039175851004,171.5900001525879,179.34902989026213,163.83097041491365,0.1245840833368791,-0.1877352829494502
2021-05-26,177.63999938964844,178.61000061035156,177.0399932861328,178.3699951171875,8495400,172.12649993896486,166.5818181818182,169.3564167022705,173.15760009765626,172.90306025812095,169.34483775872283,169.35913042038544,168.77719258176268,82.61615775630344,107.0213961910671,2.9845950535699615,2.574731981480906,0.40986307208905526,88.42481318009003,94.05628538576725,10.21218976413345,1.4158458984295796,6.428611522447003,12.737190539144505,9.37749854326999,3.8041222001331088,3.604334791666286,1.521563156892758,0.46964093520269756,-0.028599528994286638,1.57000732421875,1.6435721261160714,1.8653086707705542,172.12649993896486,180.00592764908006,164.24707222884965,0.1245180511265211,-0.1877352829494502
2021-05-27,177.7100067138672,177.82000732421875,176.80999755859375,177.38999938964844,7993000,172.70100021362305,166.87363641912287,169.3972501118978,173.14645011901857,173.36086468247774,169.64359379283513,169.49716143350085,168.8660763044702,80.11810521035613,106.88016504775699,2.996547086453347,2.6590950024753943,0.3374520839779529,89.26022229020087,92.561678490097,9.887463129153783,0.99454417664675,6.912528822513897,11.09652366528766,10.64002746620114,2.9725372745299072,2.8354893955785165,1.4698695346742507,0.5330811104681255,-0.02821670334717108,1.010009765625,1.537858145577567,1.8504158201671783,172.70100021362305,180.44143906178073,164.96056136546537,0.12177256661433156,-0.1877352829494502
2021-05-28,178.3800048828125,178.42999267578125,177.24000549316406,177.4600067138672,9967000,173.3370002746582,167.18018188476563,169.44775009155273,173.14285011291503,173.83887803489057,169.95560847462005,169.64398529216717,168.9607422604736,80.40735440158537,107.07554433412902,3.02520967741512,2.7323179374633395,0.2928917399517803,97.25542251161706,91.64681932730268,9.49604129454773,1.3292499920039669,7.678377966625938,10.124712673075575,12.160470581688587,1.7047753598091075,3.5167115256627746,1.456110149685652,0.603210153322653,-0.02455290837350166,1.1899871826171875,1.533571515764509,1.8344157809302921,173.3370002746582,180.72374386972282,165.9502566795936,0.11942943025448326,-0.1877352829494502
2021-06-01,177.89999389648438,178.85000610351562,177.19000244140625,178.75999450683594,9143300,173.84150009155275,167.47854531028054,169.4728333791097,173.11570007324218,174.22565097409,170.23933652540094,169.78044824430464,169.04969003794636,76.76571148192845,106.58736315578463,2.9748993246733733,2.7808342149053464,0.19406510976802682,88.97898998267014,91.83154492816271,8.700959254391027,0.8789269857234494,6.012750422910607,9.869068619223764,11.788359041590034,1.4947484798231159,1.7210786879413131,1.3996912812649143,0.6569927417285903,-0.02717778396351045,1.660003662109375,1.5164293561662947,1.8187252589634488,173.84150009155275,181.01398640972633,166.66901377337916,0.1197786447675758,-0.1877352829494502
2021-06-02,178.77000427246094,178.77999877929688,177.97000122070312,178.33999633789062,6613100,174.45100021362305,167.7798181707209,169.50008341471354,173.09685012817383,174.65844652631583,170.5440032306531,169.9290359472494,169.1464095825684,92.03622721378701,106.88150434278097,2.9709829321510313,2.8188639583544837,0.1521189737965476,99.07190562928267,95.10210604118998,9.944647947092356,0.4608077203043015,7.317806643902758,9.527020546171538,13.511967767516865,2.800466099426946,1.8632502976985377,1.3073975961263695,0.7227356375601124,-0.022420249107018342,0.8800048828125,1.451430184500558,1.8030823843819754,174.45100021362305,181.0761937309361,167.82580669631,0.1171639848014476,-0.1877352829494502
2021-06-03,175.27000427246094,175.8300018310547,174.66000366210938,175.8300018310547,10153900,174.85100021362305,168.01472722833807,169.5231667836507,173.04070014953612,174.7166901211868,170.71278898214624,170.01731641543472,169.2073408730151,66.27356142314414,104.63849602099114,2.654854898896815,2.78606214646295,-0.131207247566135,49.07535629170122,79.04208396788471,9.818294216594104,-1.3341562290759668,4.78268655207843,7.686169936003262,8.971653981050798,0.7009486925089625,1.6057995782382317,1.048928723620235,0.7629753224797087,-0.0415595288874826,4.1100006103515625,1.67071533203125,1.7894633156912667,174.85100021362305,180.55227824883357,169.14972217841253,0.11857668600370429,-0.1877352829494502
2021-06-04,177.16000366210938,177.57000732421875,176.61000061035156,176.64999389648438,8375300,175.20600051879882,168.2629092129794,169.56475016276042,172.98560020446777,174.9493866488937,170.9430466492878,170.13537736166077,169.2864718460409,67.12641742843579,105.60397917349395,2.5276906657619236,2.734387850322745,-0.20669718456082142,69.65888295948893,72.60204829349097,9.846233260792282,-0.3094946997798331,4.175000708834742,7.689507979861854,9.588024031223608,2.0389405854622344,2.89830141501628,0.9163094388837001,0.7973528971203958,-0.031224321143657363,2.3000030517578125,1.7228589739118303,1.777249036516462,175.20600051879882,180.52239026167587,169.88961077592177,0.11988679763506054,-0.1877352829494502
2021-06-07,177.8699951171875,177.89999389648438,176.6300048828125,176.9600067138672,7709100,175.52000045776367,168.54127280495385,169.60958340962728,172.9637501525879,175.22753983635025,171.1904376659985,170.26322228323974,169.37188003779363,63.4893363928789,105.8552541972582,2.45589247193584,2.6786887746453645,-0.22279630270952433,78.22197808159721,65.65207244426249,12.568825581151689,-0.2859119585516656,3.659886306501492,8.942237069071467,10.12257950237947,3.1010843451390935,3.1190152778078684,0.7988211941755363,0.8264473117604254,-0.027341828257806178,1.269989013671875,1.6485726492745536,1.764701407296317,175.52000045776367,180.67656931427643,170.3634316012509,0.11988246080178894,-0.1877352829494502
2021-06-08,177.32000732421875,177.5399932861328,176.3699951171875,177.22999572753906,5905800,175.78050079345704,168.79727283824573,169.657750193278,172.93285018920898,175.42682245424248,171.4093508680778,170.37986335829723,169.45096588143966,59.531825912114016,105.36250726530298,2.327779277083863,2.6085068751330645,-0.28072759804920144,66.00002712673611,71.29362938927413,11.019287483723295,-0.3260183204970235,3.0271376999541078,9.267937304693042,9.802465349302846,2.687059789925672,3.369484822378843,0.6894343476042453,0.8488771431775177,-0.030349362613654507,1.5,1.7021440778459822,1.7536895025344124,175.78050079345704,180.7341422722886,170.82685931462547,0.12021863171773729,-0.1877352829494502
2021-06-09,176.97999572753906,177.8000030517578,176.77999877929688,177.3800048828125,6346100,176.02250061035156,169.05145457874644,169.68308347066244,172.9076001739502,175.57474371836597,171.6083024702014,170.48895645530948,169.52588160130134,57.47122692861322,105.00677615388642,2.1737548599908223,2.521556472104616,-0.3478016121137939,55.369706769217316,66.53057065918358,9.748233756783819,-1.001291325245901,2.8116628064666305,8.291013681092686,9.112206570517479,2.531716066123124,1.7477252175829294,0.5246223187448829,0.8688808187823138,-0.032208670350070245,1.0200042724609375,1.5857162475585938,1.7411418914794923,176.02250061035156,180.69205345555085,171.35294776515227,0.12028497886901221,-0.1877352829494502
2021-06-10,177.74000549316406,177.85000610351562,176.47999572753906,176.6999969482422,9896600,176.38800125122071,169.34109108664774,169.7067502339681,172.89130020141602,175.7809591254896,171.82729186387866,170.60880850552195,169.60761417733977,57.33112286452626,105.29745933451392,2.0889358836288636,2.435032354409466,-0.34609647078060224,73.50835409110111,64.95936266235155,8.662956247754149,1.4092549554933775,4.289158676013716,9.230582694065227,9.479518824185117,2.0145840852306307,1.6237917071401098,0.6091398615464927,0.9033873857074548,-0.02805265905287535,1.3700103759765625,1.5871451241629464,1.7293323880150204,176.38800125122071,180.2968118545885,172.47919064785293,0.12041637224816838,-0.1877352829494502
2021-06-11,175.74000549316406,176.57000732421875,175.47999572753906,176.3300018310547,7836900,176.61850128173828,169.58418218439274,169.69841690063475,172.8639002227783,175.77705877955384,171.96703163635314,170.6936216788714,169.66863299640272,48.933189210777066,103.98704070358207,1.8391325729905077,2.3158523981256742,-0.47671982513516653,25.77568500633658,51.55124862221837,8.220953355312721,-0.8015342851615759,2.6938587499652167,6.283640160946757,7.479671822640066,2.109119092405698,-0.5658028566931761,0.47309233059571465,0.9215220579811945,-0.0389893903559978,2.260009765625,1.6264310564313615,1.7192252749488466,176.61850128173828,179.6718883223055,173.56511424117105,0.12264016385919924,-0.1877352829494502
2021-06-14,174.7100067138672,175.05999755859375,172.9499969482422,173.16000366210938,7733600,176.71950149536133,169.81927323774858,169.68400026957195,172.8206502532959,175.67543477329795,172.06499503197864,170.76000820837547,169.71879591896456,44.4519694452847,103.25386049011114,1.540293807925508,2.160740680085641,-0.6204468721601328,29.83062770422823,43.038222267222004,7.434517254761541,-1.776571928974524,1.169728556316585,5.0255487247468755,7.474169130012465,1.6642423676312301,-0.9805008521883041,0.2556076158839016,0.924058231975744,-0.04462180030185481,2.790008544921875,1.7742887224469865,1.7145229521251861,176.71950149536133,179.32679073119746,174.1122122595252,0.12265269140882328,-0.1877352829494502
2021-06-15,174.0500030517578,174.9199981689453,173.33999633789062,174.77999877929688,7550200,176.6870018005371,170.03400046608664,169.66875025431315,172.78470024108887,175.5206317521989,172.1358881755422,170.8143882884314,169.76189250735058,35.91045401424445,102.75438582928619,1.2359578017612876,1.9757841044207702,-0.7398263026594827,18.644142315142645,24.750151675235845,7.219861447978504,-1.8441259516090214,-0.3720629123290409,4.918924402997238,6.622149715038095,3.5087775018924905,-1.0404831591140806,0.05347488864246852,0.9106654964268657,-0.048230941657638415,1.5800018310546875,1.7507171630859375,1.710844439551944,176.6870018005371,179.41375021029287,173.96025339078133,0.12291919265600311,-0.1877352829494502
2021-06-16,171.11000061035156,174.47000122070312,171.02999877929688,173.91000366210938,16919700,176.49050216674806,170.23036415793678,169.64058354695638,172.7183002471924,175.10057164345153,172.09924933392824,170.81927444251272,169.77530651832572,30.17611962422872,100.93814103388345,0.7489028124120409,1.7304078460190244,-0.9815050336069835,1.0230403596543944,16.499270126341784,5.460709158922383,-3.316756276920907,-2.245196998697896,2.781117852976145,4.9754604971481875,0.7655633180898125,-1.9370764951605834,-0.2700684989607849,0.8780058661636891,-0.06430795002373046,3.44000244140625,1.8842882428850447,1.7101420992896668,176.49050216674806,180.1304865026088,172.85051783088733,0.12824353808148228,-0.1877352829494502
2021-06-17,165.85000610351562,167.6199951171875,165.44000244140625,167.02000427246094,27232200,176.02500228881837,170.38090959028764,169.55891698201498,172.6234002685547,174.21956540155287,171.87606207569922,170.73713777575244,169.73624880275548,22.62236784357431,97.79641457552796,-0.06082818334888884,1.3721606401454418,-1.4329888234943307,3.0574463097863314,7.574876328194485,2.02387339710437,-6.68954597849708,-5.315138938083774,-1.3560927336474182,2.4967607724355467,-3.305735790408726,-5.579270215485554,-0.8882610105808153,0.8138958455807366,-0.09307152331231294,5.6699981689453125,2.217144557407924,1.7167849767775762,176.02500228881837,182.0083332711392,170.04167130649753,0.14277373312204353,-0.1877352829494502
2021-06-18,164.92999267578125,166.72000122070312,164.8699951171875,166.13999938964844,15744300,175.47350158691407,170.47127297141336,169.46375020345053,172.5228002166748,173.33484418957462,171.6279881685593,170.64115190633143,169.688425358706,19.306272877701446,97.22945015574795,-0.7679309955352664,0.9441423130093003,-1.7120733085445667,0.42916674852705866,1.5032178059892898,1.6580295189465577,-6.151139455724719,-6.268477845663023,-1.263170914247591,1.5766444759366616,-4.155049441650515,-6.475765825055291,-1.3893818720917661,0.7402789201510274,-0.0981024931395107,1.850006103515625,2.264288766043527,1.7265350341796875,175.47350158691407,183.24745457735608,167.69954859647206,0.1431556718783175,-0.1877352829494502
2021-06-21,166.9499969482422,167.22000122070312,166.0,166.52000427246094,8371000,175.01900177001954,170.5616366299716,169.3907501220703,172.44445022583008,172.72676349992392,171.460917053548,170.5801410805779,169.6611773148208,26.65248587831634,98.37031302202523,-1.1520376329717976,0.5249063238130807,-1.6769439567848783,14.95328025484694,6.146631104386805,1.780161062412855,-4.441651575421224,-5.163597298663769,0.3305306922667173,3.195696753588373,-3.335075873841953,-4.985492818226412,-1.6784767188304794,0.6789114019977172,-0.08705637115997844,2.290008544921875,2.309289114815848,1.7358565375918433,175.01900177001954,183.66722587762072,166.37077766241836,0.14497956305291806,-0.1877352829494502
2021-06-22,166.25,166.9199981689453,166.00999450683594,166.35000610351562,7223900,174.51400146484374,170.64036393599076,169.30658340454102,172.37000022888185,172.10992888088356,171.27481287306415,170.50856850073365,169.62723525198678,23.10997267446166,97.91930054191367,-1.495687460077022,0.12078756703506016,-1.6164750271120822,10.590982441265954,8.657809814880013,0.7026492748447355,-4.481472516514861,-5.727250214886315,-0.3536300352678823,2.4716434732892756,-2.8970308506304443,-5.727250214886315,-1.9431919981524493,0.6122364782646716,-0.0908842104279437,0.94000244140625,2.313574654715402,1.7463566008068265,174.51400146484374,183.9762173994235,165.051785530264,0.14522431111046555,-0.1877352829494502
2021-06-23,166.13999938964844,168.02999877929688,165.97000122070312,166.97000122070312,8474300,173.92350158691406,170.69345481178976,169.21025009155272,172.29250022888183,171.5413641674326,171.09142667722787,170.4363607468314,169.59253638768493,27.04877285364462,97.79854132282941,-1.7566588837336496,-0.2547017231186818,-1.501957160614968,9.74677199877274,11.763678231628573,-0.2042265416963729,-2.9045650183946337,-6.636694442893843,-0.16824827687633714,3.6367050838010284,-2.6656529302703125,-6.505344826742332,-2.0326646809962323,0.5361475637723379,-0.09148573398724091,2.05999755859375,2.1671458653041293,1.7560233161562964,173.92350158691406,183.94062706010317,163.90637611372495,0.14295287398213746,-0.1877352829494502
2021-06-24,166.0399932861328,167.22999572753906,166.00999450683594,167.0,6903400,173.34350128173827,170.75309115323154,169.10758336385092,172.21625022888185,171.01742408349926,170.91101834183164,170.36369351607607,169.55718770010728,19.28177554769293,97.65852049287051,-1.9490824645572218,-0.5935778714063898,-1.3555045931508318,8.979265376481086,9.772339938839956,0.08438782085538055,0.11455361810395193,-6.530064255444701,-0.5212451961464248,5.375379557155235,-1.3076629429381703,-6.907382418737063,-1.837991795395133,0.4621448588006061,-0.0920326039286522,1.220001220703125,2.090002877371652,1.7624519348144532,173.34350128173827,183.788723339012,162.89827922446455,0.1381319795400268,-0.1877352829494502
2021-06-25,166.58999633789062,167.52999877929688,166.2899932861328,167.4499969482422,7473700,172.78750076293946,170.79090936834163,168.97641665140787,172.1339501953125,170.59576429820322,170.75669612740518,170.30131835610607,169.52766340794594,18.56193406922408,97.9183727574561,-2.0337550270046165,-0.8816133025260353,-1.1521417244785812,13.251153812695584,10.659063729316498,0.4764736258094038,1.0064898658987964,-6.257391230579945,0.2225936195826561,4.144779535976761,0.15631245354041923,-8.632701878513993,-1.5802246248744378,0.39178212578521165,-0.08902498613216592,1.4900054931640625,2.105718340192522,1.7664639245896112,172.78750076293946,183.43593411419897,162.13906741167995,0.1350068778210023,-0.1877352829494502
2021-06-28,166.5800018310547,166.91000366210938,166.36000061035156,166.67999267578125,6508900,172.19750061035157,170.85109114213424,168.84066670735677,172.05455017089844,170.21331072990336,170.6075284739641,170.23980899205563,169.49833344200673,19.13798561643175,97.86839550870758,-2.0777145163391424,-1.1208335452886566,-0.9568809710504858,13.17415459561892,11.801524594931891,0.0240233856939831,-0.22162031982678743,-6.615092907699982,0.5553532226292734,2.8398606154139694,0.1563218466730243,-8.907963975005195,-1.4551611568995093,0.31817520113894826,-0.07404109236987577,0.5500030517578125,2.0378614153180803,1.7695711589994885,172.19750061035157,182.84884910940642,161.54615211129672,0.13270851838156802,-0.1877352829494502
2021-06-29,164.8300018310547,165.27999877929688,164.00999450683594,164.33999633789062,7451400,171.54400100708008,170.89745483398437,168.71508344014487,171.9664501953125,169.70061464429872,170.40118823671733,170.1503906918738,169.45188238120124,17.703413712934022,96.81265639132896,-2.228079192981994,-1.3422826748273242,-0.8857965181546699,5.924903447447076,10.783403951920555,-1.0802394520865066,-0.8541342369595917,-7.346819850390096,-1.7758153691043055,1.7971860764679048,-1.305306716654031,-8.37687191590516,-1.3998694045433635,0.23791368275480895,-0.08162466149555692,2.57000732421875,2.148575919015067,1.7746188935779392,171.54400100708008,182.32520972736887,160.7627922867913,0.13460477631054452,-0.1877352829494502
2021-06-30,165.6300048828125,166.10000610351562,164.2899932861328,164.57000732421875,7955800,170.88700103759766,170.9374550559304,168.59966684977215,171.87515022277833,169.31293752415718,170.2307888312207,170.07567357106288,169.4138537493765,17.878018869070033,97.25959163952565,-2.2566771526846594,-1.5251615703987913,-0.7315155822858681,12.89815862078182,10.6657388879493,-1.0396070294180881,-0.30696672006109704,-7.350226030996754,-0.5702947159321514,1.476536971011666,-2.288944457411901,-7.716732323613185,-1.2990608149182958,0.1581140075441967,-0.07350226030996754,1.8100128173828125,2.180004664829799,1.779928534371512,170.88700103759766,181.41256830325196,160.36143377194335,0.1339852220177656,-0.1877352829494502
2021-07-01,166.1999969482422,166.8800048828125,165.5,166.64999389648438,7430500,170.43350067138672,171.00072770552202,168.5401668548584,171.78890022277832,169.01646699311766,170.0868319782572,170.01161280043777,169.38187507473836,22.61767740737433,97.5614509185064,-2.207896390506477,-1.6617085344203284,-0.5461878560861484,19.819021145499764,12.880694404576246,-0.2520694882087393,0.09636453178700766,-5.174877105679321,-0.6396887050208022,2.1135429820021034,-1.7265836407587276,-4.119072078281616,-1.1700311246675255,0.10314812632994386,-0.07031385033174231,1.3800048828125,2.1171471732003346,1.7864048367454892,170.43350067138672,180.9454986094509,159.92150273332254,0.13398120113099868,-0.1877352829494502
2021-07-02,167.2899932861328,167.72000122070312,166.39999389648438,167.35000610351562,7873600,169.94000015258788,171.0360001997514,168.49258346557616,171.70550018310547,168.85204092578576,169.98694488210992,169.96662735392036,169.36106033057314,28.77571863788333,98.17459048326477,-2.0575653573954753,-1.740879899015358,-0.3166854583801173,30.064140039552555,20.927106601944743,0.1856495188199414,0.42019146625251746,-5.571240783445264,-1.6288394168102571,1.689866191796252,-1.0118382922291058,-3.3005819155301652,-1.022137553995428,0.04406051098995167,-0.06421665107101304,1.5200042724609375,2.026432582310268,1.79183349609375,169.94000015258788,180.04106751716526,159.8389327880105,0.13286608692335386,-0.1877352829494502
2021-07-06,168.1199951171875,169.64999389648438,167.5399932861328,169.27000427246094,7932100,169.4525001525879,171.0681818181818,168.44258346557618,171.63130012512207,168.78232227734782,169.92026810479126,169.93610450703224,169.34871142297726,33.20111938072691,98.61489920906365,-1.8501256229093315,-1.762729043794153,-0.08739657911517851,39.29252363579074,29.72522827361438,0.08334289392144534,0.9244766894015655,-5.481531606034129,-2.022263124168433,2.9705339118096807,1.3870387717880739,-3.445899476370784,-0.8407030251742498,-0.013679138952227277,-0.05957380377438437,2.3600006103515625,2.082146780831473,1.7969645363943918,169.4525001525879,178.85937772876957,160.04562257640623,0.13217880066527674,-0.1877352829494502
