Date,Close,High,Low,Open,Volume,MA20,MA55,MA120,MA200,EMA20,EMA55,EMA120,EMA200,RSI14,DISPARITY60,MACD,MACD_SIGNAL,MACD_HIST,STOCH_K,STOCH_D,ROC252,ROC5,ROC20,ROC40,ROC60,ROC90,ROC120,EMA20_SLOPE5,EMA200_SLOPE20,DRAWDOWN120,TR,ATR,ATR60,BB_MIDDLE,BB_UPPER,BB_LOWER,VOL60,MDD252
2018-11-08,1115.3699951171875,1119.8699951171875,1112.300048828125,1117.1700439453125,0,1131.0534973144531,1124.3980024857954,1116.1581705729166,1098.7596044921875,1128.2035305671502,1125.2068264774323,1116.2373498997617,1110.6099889715492,33.671821602661836,99.23645838386251,-1.2809093286448388,1.507177318981889,-2.7880866476267276,15.037938368348359,25.480073332126153,1.7673353209112674,-2.2437028355935973,-2.4045133705901334,-0.9220523990950524,-1.8488542279298192,0.09512043037420703,3.775617058200864,-0.4730534417441201,0.4057080398808921,-0.024045133705901334,7.64990234375,10.959995814732142,10.048716663178944,1131.0534973144531,1147.3851972091152,1114.721797419791,0.08511800911406203,-0.11205233386017631
2018-11-09,1119.5699462890625,1130.6800537109375,1119.68994140625,1119.68994140625,0,1130.3169921875,1124.2783647017045,1116.4943369547525,1099.0015539550782,1127.3812844454276,1125.0055093278477,1116.2924341376015,1110.6991427757036,40.63230737058231,99.61998870852453,-1.767271234733471,0.8522876082388171,-2.619558842972288,27.254199495101922,23.550548393167215,2.5942430099237024,-0.8396529940282282,-1.2986072383828762,-0.0874661993087722,-0.5922400201687439,0.1619253245441321,3.7378470344931802,-0.5078417937601554,0.38832208353016817,-0.020370153383377665,15.31005859375,11.32928466796875,10.050359090169271,1130.3169921875,1147.3459091000282,1113.288075274972,0.08358391402675698,-0.11205233386017631
2018-11-12,1130.949951171875,1138.969970703125,1128.3800048828125,1130.8800048828125,0,1130.3049926757812,1124.637999378551,1116.971836344401,1099.2062536621095,1127.721157466994,1125.2178108222774,1116.5347071464325,1110.9006433567602,49.80060613140202,100.61401143333882,-1.2203775097100333,0.43775458464904704,-1.6581320943590803,60.3548489033912,34.21566225561386,4.205239988032661,1.3305237801964243,-0.021215732706802992,0.8965943919098329,1.1130935334711767,1.5534437550894564,5.336927812122361,-0.3351443170972246,0.3841567149203362,-0.010412586663408163,19.4000244140625,12.180716378348214,10.06728733607701,1130.3049926757812,1147.3316576472296,1113.278327704333,0.08495644084504296,-0.11205233386017631
2018-11-13,1137.4599609375,1140.5400390625,1129.4000244140625,1138.25,0,1130.4194885253905,1125.169453568892,1117.5075856526694,1099.4270532226562,1128.6486625594232,1125.6550304692496,1116.8805791099214,1111.164915173484,50.53689354688646,101.16229966511861,-0.25867506567078635,0.2984686545850804,-0.5571437202558667,79.29030219321761,55.6331168639036,5.068400488601488,1.4176594665546327,0.20172457900922147,1.0518617181351608,1.8426291065034128,2.2454319095454256,5.990655195316252,-0.16954031148750381,0.3822951644976147,-0.004716292394961186,11.1400146484375,12.217145647321429,10.089751325334822,1130.4194885253905,1147.6138721323875,1113.2251049183935,0.08564018343509464,-0.11205233386017631
2018-11-14,1131.1300048828125,1136.8800048828125,1127.4000244140625,1131.2099609375,0,1130.8684875488282,1125.6103626598012,1117.9009185791015,1099.6864031982423,1128.8849808759364,1125.850565269734,1117.116106808647,1111.3635727825322,46.06821415189121,100.57692493604445,-0.007210385208509251,0.23733284662636245,-0.2445432318348717,60.878565265710606,66.84123878743982,4.256422488526557,0.9982636901978648,0.8002477630777438,0.9216591367468441,1.3466561800598909,1.6691185474098758,4.3545200181765775,-0.05926656940317132,0.38651048976316993,-0.010255038678297357,10.0599365234375,12.444998604910714,10.133072480701264,1130.8684875488282,1147.6168494518315,1114.1201256458248,0.08646383734221375,-0.11205233386017631
2018-11-15,1131.199951171875,1133.6700439453125,1125.800048828125,1131.1199951171875,0,1131.073486328125,1126.0239990234375,1118.3690012613931,1099.895302734375,1129.1054542374543,1126.041614766239,1117.348897624568,1111.5609496819286,47.46570946931431,100.5627274254142,0.1954680329160965,0.22895988388430927,-0.03349185096821278,63.06297059319487,67.74394601737438,3.7740941202082157,1.419256042746997,0.3637632574524874,0.7975006613388347,1.225946413590595,0.35752433700748654,5.2249630563099725,0.07994334762015942,0.38628009849155376,-0.010193835291539055,7.8699951171875,12.328569684709821,10.179584030877976,1131.073486328125,1147.7277345378006,1114.4192381184494,0.08643847412808967,-0.11205233386017631
2018-11-16,1127.0,1132.27001953125,1123.5999755859375,1127.219970703125,0,1130.593487548828,1126.2339999112216,1118.7610850016276,1100.0510028076171,1128.904934786268,1126.075842810302,1117.508419977881,1111.7145720731532,42.13242118591457,100.18809354945428,0.016995269497556365,0.18656696100695871,-0.16957169150940235,50.72479258732341,58.22210948207632,4.0195718114178325,0.6636524797369869,-0.8446221882935201,0.9494782653288514,0.07547623029886541,0.3874738779975351,4.356687898089162,0.1351495152405402,0.37371135556649726,-0.013868815614062724,8.6700439453125,12.355712890625,10.21816696893601,1130.593487548828,1147.1300317819484,1114.0569433157077,0.08536122816276809,-0.11205233386017631
2018-11-19,1120.4000244140625,1130.5799560546875,1122.5999755859375,1122.75,0,1130.0334899902343,1126.335635653409,1119.1780853271484,1100.237152709961,1128.0949433222486,1125.8731350104363,1117.5562150925286,1111.8009944845057,37.01177702631548,99.58774956525131,-0.6495212758711659,0.019349313631333798,-0.6688705895024998,31.965096573542407,48.584286584686915,3.6773813204391326,-0.9328376332551902,-0.989744734315301,0.5654832569951029,0.8306541846626825,-0.8363899080472414,4.675066309215969,0.03314523743565001,0.35985334195616225,-0.01964383046896856,7.97998046875,12.395717075892858,10.246761939639136,1130.0334899902343,1147.1740474906842,1112.8929324897845,0.0816799808880176,-0.11205233386017631
2018-11-20,1126.18994140625,1130.1400146484375,1124.4000244140625,1124.4000244140625,0,1129.7804870605469,1126.5663618607955,1119.64191792806,1100.4550524902343,1127.913514568344,1125.8844495245726,1117.69892131259,1111.9441680857171,43.21902498942832,100.07576486148572,-0.7024451764170863,-0.12500958437835022,-0.5774355920387361,50.74574826637741,44.478545809081105,3.5834148834548163,-0.9908058233505823,-0.44729799723757235,0.7460720134596865,1.6205987253569365,-0.06301206783465574,5.199285455442326,-0.0651352378704062,0.35165381015003216,-0.014577621328771495,9.739990234375,12.712149483816964,10.28183317638579,1129.7804870605469,1146.9946589377782,1112.5663151833155,0.0821057986142786,-0.11205233386017631
2018-11-21,1128.4000244140625,1133.469970703125,1126.0,1129.3499755859375,0,1129.3684875488282,1126.6954523259942,1120.1261678059896,1100.6782025146485,1127.9598488393647,1125.9742914849114,1117.8757990498048,1112.1079079496808,42.50092124485304,100.240209282995,-0.5596017796244723,-0.21192802342757466,-0.34767375619689767,59.98688371569045,47.565909518536785,4.239223123523184,-0.2413498410408499,-0.7249428251849488,1.1265218585652326,1.9442052829862444,0.25320736193870097,5.42936804330747,-0.08195095623062532,0.3406678010201558,-0.0126437865691571,7.469970703125,11.987862723214286,10.300344848632813,1129.3684875488282,1146.2832231064529,1112.4537519912035,0.08211647230112018,-0.11205233386017631
2018-11-22,1137.31005859375,1130.6800537109375,1126.760009765625,1126.800048828125,0,1129.3559875488281,1127.0447265625,1120.7275014241536,1101.014702758789,1128.850345006449,1126.379140310227,1118.1970264802833,1112.358675617781,55.11138909284288,100.98857095074175,0.2694617482038666,-0.11565006910128642,0.385111817305153,88.56238815260524,66.43167337822439,4.798989989431068,0.5401438901712519,-0.021976861626893385,2.076883575733013,2.6036455133913394,0.549920250501601,6.774635734471546,-0.022593924247538144,0.3369652105583487,-0.004847457768327956,3.9200439453125,10.07000732421875,10.295511445545014,1129.3559875488281,1146.245585186074,1112.4663899115822,0.08354251283620605,-0.11205233386017631
2018-11-23,1135.5,1133.31005859375,1127.0,1128.199951171875,0,1129.3694885253906,1127.2410910866477,1121.2622517903646,1101.3768530273437,1129.4836454820254,1126.7048852991475,1118.4830260425927,1112.5889375519325,63.924788182001386,100.79793550752498,0.7715500175343095,0.06178994822583278,0.7097600693084767,82.15283000925038,76.90070062584873,4.632199666059411,0.7542147293700063,0.02378544752126288,2.0848450687902753,1.797485293451384,0.08991075636508583,5.989755404733299,0.051263014087798986,0.3337749665887513,-0.00643126897051316,10.31005859375,9.874293736049108,10.292820812406994,1129.3694885253906,1146.279276194404,1112.4597008563771,0.0827359784845837,-0.11205233386017631
2018-11-26,1133.5,1133.550048828125,1125.199951171875,1133.31005859375,0,1129.0694885253906,1127.362000621449,1121.7693349202475,1101.7162030029297,1129.866155436118,1126.9475679670352,1118.7312404881698,1112.7970078250476,59.01808928472645,100.59258069405664,0.9965872653854149,0.24874941165774922,0.7478378537276656,75.07067458567835,81.92863091584468,3.746218157469672,1.169223072160186,-0.5265467310223815,2.208274949614797,1.6765135246291196,0.5624725529703944,5.672863860621913,0.1570091351223768,0.3249806462857219,-0.008181279945465914,10.300048828125,9.937151227678571,10.291011120024182,1129.0694885253906,1145.4263845609278,1112.7125924898535,0.08282593277256524,-0.11205233386017631
2018-11-27,1129.030029296875,1130.75,1126.25,1129.4100341796875,0,1128.4169921875,1127.2212735262783,1122.2080851236979,1102.0278033447266,1129.7865243752378,1127.021941585958,1118.9014684023632,1112.9585304267573,56.57406785473135,100.17288271099403,0.8049625201149411,0.3599920333491876,0.44497048676575346,59.24216095650595,72.15522185047824,3.3493912574749096,0.2521855138466922,-1.142645634277084,1.5086562640481027,1.3947040230691599,-0.3019932025659089,4.891397478141979,0.16605970073961807,0.3099488474822776,-0.012092528839559247,7.25,9.790719168526786,10.285463460286458,1128.4169921875,1143.5866814247718,1113.2473029502282,0.08322850701817362,-0.11205233386017631
2018-11-28,1130.3699951171875,1131.6700439453125,1124.4000244140625,1130.3599853515625,0,1128.0504943847657,1127.3134543678977,1122.634085083008,1102.316953125,1129.8420930173281,1127.1415149263592,1119.0910308274017,1113.1317788316371,61.39474328444573,100.27832134360087,0.7525476709379291,0.4385031608669359,0.31404451007099315,51.223039273084936,61.84529160508976,3.5308064263847694,0.17458088093784685,-0.6442784889932884,1.1516774154082698,0.8088777217607035,0.21188449173046298,4.736622202194818,0.1668715584070002,0.30021535236111063,-0.01092005139375496,7.27001953125,9.763584681919642,10.28102315266927,1128.0504943847657,1142.6181006255622,1113.4828881439691,0.0820557815306272,-0.11205233386017631
2018-11-29,1121.1199951171875,1124.0400390625,1117.0,1118.5999755859375,0,1127.0579956054687,1127.2292724609374,1122.9375854492187,1102.548253173828,1129.0114170268387,1126.9264606474603,1119.124567427233,1113.2112635707967,51.09358798138369,99.45328683577492,-0.03498587381250218,0.34380535393104833,-0.3787912277435505,17.502074258452605,42.65575816268119,3.0602245210488155,-1.4235399884338529,-1.7397456633941877,-0.3820839029177625,0.27010281702826155,0.48129017407012586,3.3576146017122444,0.014268677960904697,0.2793529675511941,-0.01901385215291196,13.3699951171875,9.625008719308036,10.283201671781994,1127.0579956054687,1140.5872220217316,1113.5287691892058,0.08360065577684629,-0.11205233386017631
2018-11-30,1117.02001953125,1122.8699951171875,1116.800048828125,1117.0799560546875,0,1126.456494140625,1127.1650901100852,1123.1563354492187,1102.732953491211,1127.869379170116,1126.5726591790244,1119.0897815115968,1113.249161640055,39.04704680877204,99.10083517570922,-0.9786642148876581,0.07931144016730707,-1.0579756550549653,0.9265829553985541,23.217232162312055,2.3605748891281753,-1.627475162373404,-1.0655000909269963,-1.4017128202486906,-0.682842711304732,-0.545786827188155,2.406556792904957,-0.14292073359065682,0.26574534742369593,-0.022601353289126602,6.0699462890625,8.672860281808036,10.270213390531994,1126.456494140625,1140.6654346369792,1112.2475536442707,0.08304004152196,-0.11205233386017631
2018-12-03,1117.1500244140625,1117.9000244140625,1107.719970703125,1116.949951171875,0,1126.5089965820312,1127.0969082919034,1123.2674194335937,1102.9437036132813,1126.848488240968,1126.2361365088473,1119.0577194108112,1113.2879761950203,32.24961219469,99.12658662287332,-1.6964897140824178,-0.2758487906826379,-1.4206409233997799,32.33896658977976,16.922541267876998,3.0410050978409986,-1.442432782173575,0.09408196855964501,-1.2333084141964212,-0.8608023589680824,0.22878601148224043,1.2076315679757865,-0.26708182917341006,0.26402841846968617,-0.022487598303266965,10.1800537109375,8.604291643415179,10.255367896670387,1126.5089965820312,1140.5637333726777,1112.4542597913846,0.08293565978939327,-0.11205233386017631
2018-12-04,1108.300048828125,1113.25,1103.0,1108.3800048828125,0,1125.84599609375,1126.7820001775567,1123.301919555664,1103.1367041015626,1125.0819702016497,1125.5955619488216,1118.8799066739073,1113.2383450769419,30.88899198253857,98.38273572995087,-2.9455363517704427,-0.8097863029001989,-2.1357500488702437,17.280864799461888,16.848804781546757,1.8826739304539597,-1.8360876089062006,-1.1822826307002043,-2.1973088083881653,-2.5044617832958527,-0.7495495345800962,0.3749469751015866,-0.4164108946324796,0.24949351315357582,-0.030231375504994662,14.1500244140625,8.896440778459821,10.234117780412948,1125.84599609375,1141.9808007284626,1109.7111914590375,0.0823211916291624,-0.11205233386017631
2018-12-05,1110.6300048828125,1115.7900390625,1110.030029296875,1110.6099853515625,0,1125.3799987792968,1126.597090287642,1123.297836303711,1103.2929040527345,1123.7055925522366,1125.0610777678926,1118.7435446608313,1113.2123914431695,33.40862232952162,98.61096632039315,-3.704701338738687,-1.3887693100678966,-2.3159320286707903,24.975426146580038,24.86508584527392,1.9834141396342764,-1.7463299910334684,-0.8321752484841349,-1.9224672431912393,-1.3036562080122271,-0.14115683851706473,-0.04409876849739147,-0.5431290357313157,0.23863965920758456,-0.02819265117156422,7.489990234375,8.869297572544642,10.200558181036087,1125.3799987792968,1142.7247786445118,1108.0352189140817,0.07995545407608012,-0.11205233386017631
2018-12-06,1111.6600341796875,1123.68994140625,1113.0999755859375,1114.199951171875,0,1125.1945007324218,1126.4045454545455,1123.3306701660156,1103.4244543457032,1122.5583965167557,1124.582469068314,1118.6264618429611,1113.1969451022392,36.96023476039373,98.72300503237265,-4.175102323777992,-1.9460359128099158,-2.229066410968076,28.347038750769183,23.534443232270394,2.421274500971893,-0.8437955775207784,-0.3326215474453553,-2.7291369884537064,-1.2516070015822778,-0.6204131555263781,0.3556912920926747,-0.5715637957919406,0.23293110600288713,-0.027291369884537064,13.0599365234375,9.182861328125,10.178462727864583,1125.1945007324218,1143.061528055704,1107.3274734091397,0.07997984107230607,-0.11205233386017631
2018-12-07,1119.5999755859375,1124.75,1115.050048828125,1119.47998046875,0,1125.1960021972657,1126.4627263849432,1123.4137532552083,1103.6127044677735,1122.2766421423921,1124.404522872515,1118.6425529792086,1113.260656848346,49.335064829657284,99.42952426319879,-3.862684951173378,-2.3293657204826084,-1.5333192306907697,54.336985447483876,35.88648344827772,3.2650826423483714,0.23096775434430228,0.002682217129401643,-1.295959852719264,-0.08478632821274923,-0.7578822535208252,0.898495053238757,-0.49586744094772817,0.2306217745195127,-0.020343877583827052,13.0899658203125,9.547860281808036,10.171617199125743,1125.1960021972657,1143.0610443001356,1107.3309600943958,0.08083020261880933,-0.11205233386017631
2018-12-10,1122.699951171875,1130.6600341796875,1121.1700439453125,1123.47998046875,0,1124.7835021972655,1126.6190895774148,1123.5151692708334,1103.8301544189453,1122.3169572880572,1124.343645311778,1118.7096174121455,1113.3545801749483,46.963640148345135,99.70217094377996,-3.3266028039445246,-2.528813137174992,-0.7977896667695328,64.48418882309223,49.05607100711512,3.957553222368815,0.4967933255628276,-0.7294752514425129,-0.750536220629805,0.16057870627252946,-0.017817547229270758,1.0958660778138007,-0.4021419915985813,0.22089615600304757,-0.01763138193508873,11.06005859375,9.64215087890625,10.165736025855656,1124.7835021972655,1142.4692260341924,1107.0977783603387,0.08102745820244692,-0.11205233386017631
2018-12-11,1131.5,1133.31005859375,1125.0999755859375,1131.550048828125,0,1124.4855041503906,1126.8672718394887,1123.660752360026,1104.1043542480468,1123.1915327844326,1124.5992294077857,1118.9210286945895,1113.5351316159938,52.41958996072632,100.47492126509012,-2.166687223058034,-2.4563879543516003,0.28970073129356644,93.289539929515,70.70357140003038,4.748154610422772,2.0932915410773356,-0.523971053239336,-0.32330345263139604,0.5223792139726902,0.5420273194958858,1.5681777190648338,-0.1680266387059981,0.2133091506169249,-0.009931290920418778,10.610107421875,9.866446358816964,10.163140723818824,1124.4855041503906,1141.4583655293136,1107.5126427714677,0.08215819239254298,-0.11205233386017631
2018-12-12,1127.6199951171875,1130.25,1122.800048828125,1126.300048828125,0,1124.3100036621095,1127.0816361860795,1123.7442525227864,1104.4266540527344,1123.6132911018378,1124.7071138974075,1119.064813263558,1113.675279511528,41.79224232949316,100.12027921373505,-1.542745921299229,-2.273659547741126,0.7309136264418972,80.58905324734482,79.45426066665071,4.689401310223573,1.5297615011011345,-0.3103100218784016,0.4874544921906754,0.6084891141995508,1.0185885883258639,0.8965658330474469,-0.008214024296981925,0.20800634334343648,-0.013326316484315148,8.699951171875,10.207868303571429,10.166128685360862,1124.3100036621095,1141.0647688683594,1107.5552384558596,0.0819822870369656,-0.11205233386017631
2018-12-13,1123.8499755859375,1126.3399658203125,1120.300048828125,1123.31005859375,0,1123.9425048828125,1127.2576349431818,1123.753168741862,1104.7151538085936,1123.6358324812759,1124.676501814855,1119.1439068556635,1113.7765202684875,40.449213316280684,99.78318032013158,-1.337064169749965,-2.086340472142894,0.749276302392929,68.2485835071484,80.70905889466943,4.412091761183756,1.0965529956507902,-0.6497503450493602,-0.28835064061734084,0.14256855299064064,0.7079192400847978,0.09529438190423178,0.09598039334643982,0.19932065688281764,-0.016625104262052215,7.3199462890625,9.994288853236608,10.169426182338169,1123.9425048828125,1140.3803904453366,1107.5046193202884,0.08224770214155729,-0.11205233386017631
2018-12-14,1127.02001953125,1134.8199462890625,1123.280029296875,1127.02001953125,0,1123.943505859375,1127.525088778409,1123.8071685791015,1104.9829541015624,1123.9581360098448,1124.7601988761548,1119.2740905362518,1113.908296380555,44.787653128154375,100.0489157999457,-0.9077993013058858,-1.8506322379754925,0.9428329366696067,75.48730382208855,74.77498019219394,4.835166931464219,0.6627406312177841,0.0017763559228001213,-0.8428608358669765,0.9512714873650463,0.45726451040926097,0.5782908457400149,0.149828821549991,0.197328015887277,-0.013851298414362279,11.5399169921875,10.082850864955358,10.173473539806547,1123.943505859375,1140.382177776356,1107.5048339423938,0.0817036054417621,-0.11205233386017631
2018-12-17,1131.6500244140625,1132.5999755859375,1128.699951171875,1131.4599609375,0,1124.506005859375,1127.9367254083807,1123.9500020345051,1105.3209539794923,1124.6906968102464,1125.0062640739372,1119.4786514267942,1114.0848309878534,52.102051809411876,100.43385626815098,-0.19179026214351325,-1.5188638428090966,1.3270735806655833,90.03794083684673,77.92460938869458,5.4119484833854425,0.7971919151546603,1.0041056546641336,0.004422837504836075,1.5752669610189063,0.06631885965238116,1.537896878292,0.2115034889898837,0.20541774244469124,-0.009800018734858695,5.5799560546875,9.96356201171875,10.180925641741073,1124.506005859375,1141.2020389895758,1107.809972729174,0.08196172633443437,-0.11205233386017631
2018-12-18,1128.1500244140625,1131.43994140625,1125.5999755859375,1128.199951171875,0,1124.6040100097657,1128.2258167613636,1124.0331685384115,1105.6424041748046,1125.0201565820385,1125.1185412289417,1119.6219799059227,1114.2247831612485,48.27855817651736,100.10797959864215,0.09216884560078142,-1.196657305127121,1.2888261507279024,79.0385508058112,81.52126515491551,5.48486051438708,-0.29606500980445816,0.174045508288323,-0.2740309910221006,0.9214160265760274,-0.688393750780425,0.892527976651647,0.16280605259484382,0.20510158162505565,-0.012862537941026209,6.050048828125,9.876421247209821,10.194758678617934,1124.6040100097657,1141.364548670144,1107.8434713493875,0.08198974735757712,-0.11205233386017631
2018-12-19,1125.0699462890625,1127.0999755859375,1118.699951171875,1125.050048828125,0,1124.4375061035157,1128.3634521484375,1124.130918375651,1105.9357537841797,1125.024898458898,1125.1168056953745,1119.712028937049,1114.3326952321722,53.387023840427396,99.82102359850022,0.06788933490906857,-0.9437479771198831,1.0116373120289517,69.35884205640103,79.478444566353,5.534346053500161,-0.22614434287855367,-0.2951150348236786,-1.017918444737631,0.8280822883663497,-0.14910616471599525,1.0535847835218437,0.12563106615406383,0.20005138589411775,-0.015557623202257287,9.4500732421875,9.596426827566964,10.207258533296132,1124.4375061035157,1141.105169515211,1107.7698426918205,0.08210637698897967,-0.10343064646991743
2018-12-20,1128.1300048828125,1130.8499755859375,1118.9000244140625,1127.8199462890625,0,1123.9785034179688,1128.412724165483,1124.2460845947267,1106.263653564453,1125.3206228802233,1125.2244199520687,1119.8511690353262,1114.4699818953627,59.69963146665189,100.07186714034366,0.2922004968613692,-0.6965582823236327,0.9887587791850019,78.97563576796627,75.79100954339286,5.905825642581797,0.38083635626218193,-0.8071724717082285,-0.82897194215793,1.252947071532029,-0.7259895426311003,1.2402244942940843,0.14994096398892598,0.18980445101568488,-0.012880055140726654,11.949951171875,10.016427176339286,10.226758539109003,1123.9785034179688,1139.6280908511783,1108.3289159847593,0.082200539859285,-0.10343064646991743
2018-12-21,1120.030029296875,1125.969970703125,1118.699951171875,1121.800048828125,0,1123.2050048828125,1128.1787242542614,1124.2650014241538,1106.5200537109374,1124.8167568246663,1125.0389060000975,1119.8541254032857,1114.5253057501043,52.207234767900275,99.34201258435134,-0.1815389585713092,-0.593554417573168,0.41201545900185876,53.51998127893995,67.28481970110244,5.410618717493176,-0.6202188171672618,-1.3623928404337349,-1.3389314441465627,0.6940484484052156,-0.5513887795981831,0.20308648649238759,0.07639259749208094,0.174041654812096,-0.019967578226847138,9.4300537109375,9.962855747767858,10.241996692475817,1123.2050048828125,1137.9605576442816,1108.4494521213435,0.08350715499970092,-0.10343064646991743
2018-12-24,1127.5,1127.6300048828125,1122.3900146484375,1127.6300048828125,0,1122.9050048828126,1128.1132701526988,1124.3804178873697,1106.80650390625,1125.0723037937457,1125.1268022143797,1119.9805034957935,1114.6544071854266,65.03282091669183,99.97724109756837,0.045261569285685255,-0.46579122020139735,0.5110527894870827,70.47208229309776,67.65589978000133,5.9740269276610025,-0.3667233088437638,-0.5293339214821335,-1.0530934620447518,1.6672518797447688,0.8046490835941,1.2436560213990422,0.033929949325761655,0.16691268464221753,-0.013431312870324508,7.5999755859375,9.4949951171875,10.260687110537573,1122.9050048828126,1137.0088316181136,1108.8011781475116,0.08431261487957467,-0.10343064646991743
2018-12-25,1123.22998046875,1125.550048828125,1121.800048828125,1123.5699462890625,0,1122.6150024414062,1127.9319979580966,1124.4700012207031,1107.0618536376953,1124.8968444294605,1125.0590585806071,1120.0342138589829,1114.739736272823,59.57442466630182,99.58245246690676,-0.11818984949354672,-0.39627094605982727,0.27808109656628055,46.63912774686674,56.87706377296817,5.857242336868662,-0.4361161050249418,-0.5137196245999842,-1.6504952640141513,0.9871863761519384,0.5685459098718315,0.9663095236527752,-0.010960883843413871,0.16004242722167383,-0.01716760339179979,5.699951171875,9.367135184151786,10.28274652390253,1122.6150024414062,1136.4239836339816,1108.8060212488308,0.0845387960757254,-0.10343064646991743
2018-12-26,1122.6300048828125,1126.449951171875,1122.5,1122.72998046875,0,1122.2280029296876,1127.7543612393465,1124.5539174397786,1107.3222534179688,1124.6809549488273,1124.9723066628287,1120.0771194957406,1114.8182464082458,58.39066164717131,99.5217163516835,-0.2927644853127731,-0.37556965391041647,0.08280516859764336,38.34089716279213,51.81736906758556,5.858557744725368,-0.21687019676402963,-0.6847306871032632,-1.3245976035719975,0.45906083962528044,0.5850756598616336,0.9051148485224925,-0.030572079830570864,0.1515065519357428,-0.017692585321847032,3.949951171875,8.716421944754464,10.29330604189918,1122.2280029296876,1135.547025801392,1108.9089800579832,0.08401711247963169,-0.10343064646991743
2018-12-27,1123.52001953125,1123.5999755859375,1118.0999755859375,1122.530029296875,0,1122.3480041503906,1127.4029074928978,1124.5235005696616,1107.6200537109376,1124.5703896709629,1124.9204392652723,1120.134026934344,1114.90483121544,53.36079487775217,99.60341276796889,-0.35520481794173975,-0.3714966867166811,0.016291868774941376,32.4165875739213,39.13220416119341,5.22905348826892,-0.40863954788982193,0.21407382122478058,-1.5293961821906121,-0.16882802330423496,0.5387042086129723,-0.3238219853046065,-0.06666839601146002,0.15213353476237756,-0.016913817620529792,5.5,8.174281529017858,10.291318039667038,1122.3480041503906,1135.6682410571461,1109.027767243635,0.08275895585171626,-0.10343064646991743
2018-12-28,1119.5999755859375,1121.27001953125,1113.3299560546875,1118.199951171875,0,1122.477001953125,1127.135633433949,1124.4980834960938,1107.8185534667969,1124.0970169009604,1124.7304227052962,1120.1251996393291,1114.951549069873,47.37913254911998,99.27539822898373,-0.7127874466311823,-0.4397548386995814,-0.27303260793160095,29.17646524203901,33.311316659584165,4.465633995900076,-0.038396623276915065,0.23096775434430228,-0.8369932982152606,-1.1739825705276874,-0.5816319927296587,-0.27168296101154343,-0.0639873045399586,0.15292061188798556,-0.020343877583827052,10.1900634765625,8.112139020647321,10.29054434640067,1122.477001953125,1135.6288904360886,1109.3251134701613,0.08187655232883793,-0.10343064646991743
2018-12-31,1116.300048828125,1116.3499755859375,1108.5,1116.3499755859375,0,1122.434503173828,1126.8649081143467,1124.3851674397786,1107.9874035644532,1123.3544485130712,1124.4293379239687,1120.0619740060863,1114.9649669779153,35.831550680442405,99.00444652436306,-1.2480638635022387,-0.6014166436601129,-0.6466472198421258,29.635504352706004,30.409519056222123,4.359288656044336,-0.9933437846452287,-0.0760842829845787,0.017926103983878505,-1.308454343317067,0.4616759523680125,-1.1992677833873922,-0.15268843387947761,0.1506340514541904,-0.023231331605183203,11.0999755859375,8.147129603794642,10.28890148344494,1122.434503173828,1135.6641329809288,1109.2048733667273,0.08202334105699008,-0.10343064646991743
2019-01-01,1112.5,1113.4000244140625,1111.0,1112.449951171875,0,1122.6445007324219,1126.452725497159,1124.2651672363281,1108.1784033203126,1122.3206915118262,1124.0032901409697,1119.9369827002006,1114.9404399433092,35.88504096726038,98.69762030448823,-1.9563548218300184,-0.872404279294094,-1.0839505425359244,15.197599402633422,24.6698563324595,4.446362421863781,-0.9552790305928371,0.37895434330403877,-0.8078085987753392,-1.8266812622493078,0.385300849688619,-1.277844005864659,-0.22901236948006387,0.15289581731481316,-0.026556395182470993,5.300048828125,7.904279436383929,10.283484903971354,1122.6445007324219,1135.0362579428815,1110.2527435219622,0.08216664817985844,-0.10343064646991743
2019-01-02,1113.800048828125,1122.4200439453125,1113.0,1113.8299560546875,0,1122.8030029296874,1126.300907759233,1124.1672505696615,1108.3768035888672,1121.5092017324262,1123.6388886655109,1119.8355457766952,1114.9290927680338,40.1645278366477,98.84013992191193,-2.385281394665526,-1.1749797023683803,-1.2103016922971457,20.137004726060116,21.6567028271332,5.493464417280203,-0.7865419609561553,0.285427543950334,-0.5491229619069116,-1.6425269502764017,0.6251846554988783,-1.043934031386129,-0.28201359705121165,0.1542114818394058,-0.025418845323874284,9.9200439453125,8.090000697544642,10.275747099376861,1122.8030029296874,1134.6152453048053,1110.9907605545695,0.08221630342549441,-0.09831864104724222
2019-01-03,1122.1800537109375,1130.02001953125,1121.8699951171875,1121.8699951171875,0,1123.32900390625,1126.211454634233,1124.0930013020834,1108.6706536865233,1121.5730923970464,1123.586787417133,1119.8742979739554,1115.0012416331372,45.70164198165265,99.61424637424214,-2.0256618654132126,-1.3451161349773468,-0.6805457304358657,56.763765847629756,30.699456658774448,5.684589711544463,-0.11926497054066676,0.9463342395872765,0.6105649805501878,-1.808629506633408,1.2386759117582802,-0.787727977315511,-0.2665282050324569,0.16208241846480398,-0.01808629506633408,16.219970703125,8.424290248325892,10.269842819940475,1123.32900390625,1133.9264400885418,1112.731567723958,0.0814465497939599,-0.09777515033587478
