Date,Close,High,Low,Open,Volume,MA20,MA55,MA120,MA200,EMA20,EMA55,EMA120,EMA200,RSI14,DISPARITY60,MACD,MACD_SIGNAL,MACD_HIST,STOCH_K,STOCH_D,ROC252,ROC5,ROC20,ROC40,ROC60,ROC90,ROC120,EMA20_SLOPE5,EMA200_SLOPE20,DRAWDOWN120,TR,ATR,ATR60,BB_MIDDLE,BB_UPPER,BB_LOWER,VOL60,MDD252
2013-10-16,55.7017936706543,55.7017936706543,55.45374498613508,55.48130186235103,936300,55.55041561126709,55.222707783092154,55.637314033508304,56.043473625183104,55.48328529628394,55.379932320144505,55.610001674496104,55.84611750086704,59.19491247623418,100.8357176395968,0.11118289243169954,0.1248418149712095,-0.013658922539509954,99.9969699353599,40.542083944180426,-2.797847903524575,0.2604786955191729,0.4741283037085431,1.494521812796612,0.16273650864337963,-0.32945722015129686,-2.697009539989048,0.09677516958239707,-0.11622666559971684,-0.029649860606653422,0.2480486845192189,0.11996223839620715,0.16766544284563187,55.55041561126709,55.72712656667978,55.373704655854404,0.03809092794523053,
2013-10-17,55.894744873046875,55.908523315165596,55.77760445880368,55.79828000739312,717600,55.57630214691162,55.23035132668235,55.6256591796875,56.03957269668579,55.52247192264232,55.39831848274816,55.6147081736457,55.846601355316594,67.01051103699658,101.17092644972713,0.13049633964261176,0.12597271990548997,0.004523619737121787,97.01558162529724,68.37675815772774,-2.4266298796101093,0.5828427343318676,0.9349198773940692,2.242408299147791,0.8324950393964858,-0.033109725000979306,-2.441091351533531,0.14317399364349725,-0.10586642178449512,-0.026288564429284733,0.20672964451129872,0.12834380544406443,0.1662670582433279,55.57630214691162,55.79317923608553,55.35942505773772,0.038125202001357016,
2013-10-18,55.95673751831055,55.984299650509655,55.90850510119691,55.93606723339601,805700,55.60563011169434,55.244036587801844,55.614520931243895,56.03682615280152,55.5638305508012,55.41826201973253,55.62036155124347,55.84769723753544,67.95589737903066,101.26651637485604,0.1490861022973462,0.13059539638386122,0.01849070591348498,94.87173825253564,97.29476327106426,-2.1225704250045108,0.6569484112590285,1.0593415345271362,2.253124516181071,0.9817005504566989,0.27373626832607467,-2.332889143438799,0.19222338676627704,-0.09438229602177772,-0.02520862484370079,0.08955477746278007,0.12737365654850205,0.1654393462950023,55.60563011169434,55.860461676452296,55.35079854693638,0.03816100523519949,
2013-10-21,55.8878059387207,55.94981676142294,55.88091409499718,55.94981676142294,952900,55.6294490814209,55.253224736993964,55.60200119018555,56.03329601287842,55.594685349650675,55.43503144541068,55.624782119631526,55.84809632908953,67.85565991102322,101.12853133676639,0.15645292877128014,0.13576690286134502,0.020686025909935124,82.0461999288232,91.31117326888536,-2.000492183098268,0.732703212466812,0.8597132834170074,1.833455713387666,0.7826022173798242,-0.289284304980586,-2.6178155590518504,0.2437178634960846,-0.08497103979605569,-0.02640944376632104,0.07582342331336633,0.12501466749533563,0.16481684925268197,55.6294490814209,55.8966064983458,55.362291664496006,0.03824803984758013,
2013-10-22,56.06697463989258,56.10831520131062,56.032520667418794,56.032520667418794,763900,55.656381607055664,55.265296936035156,55.59086090723674,56.03086414337158,55.639665282054665,55.457600845213605,55.63209108690857,55.85027422272936,71.33693950378719,101.43377044347255,0.17473437947799653,0.1435603981846753,0.031173981293321218,93.75020987382688,90.22271601839525,-1.6398817265704246,1.0806931241555073,0.9700464063374881,1.9814313793951488,1.1181278422577101,-0.07922892188771957,-2.3288244919745127,0.32344022245154314,-0.0745416479395744,-0.018624907004666902,0.2205092625899141,0.1323987455983914,0.16434186618723332,55.656381607055664,55.982674112233816,55.33008910187751,0.03875797540923411,
2013-10-23,56.09455871582031,56.177239871008844,56.087666867241204,56.122115596256364,741100,55.678849601745604,55.27849516435103,55.58222360610962,56.02830009460449,55.682988466222824,55.48034934059242,55.63973517994844,55.85270491420291,71.33825339120807,101.46281527377323,0.18926661751905272,0.1527016420515508,0.036564975467501926,88.6799529938403,88.15878759883013,-1.742492980748489,0.7051210011086884,0.8075447717171169,1.7775783503173104,1.2304180331705883,0.04309958616912635,-1.8142085784998097,0.3599339312235328,-0.06580303126759723,-0.018025047858822307,0.11026523111626574,0.13338449157056992,0.16394852325041556,55.678849601745604,56.05929122966321,55.298407973828,0.03872611114389012,
2013-10-24,56.09455871582031,56.177239871008844,56.07388317008299,56.170348022429735,706500,55.70544300079346,55.29019560380416,55.57364304860433,56.02583751678467,55.72218563285116,55.5022853897077,55.64725292434302,55.855111419691646,75.67571611320162,101.44384827918688,0.1984953895738002,0.16186039155600068,0.036634998017799514,88.6799529938403,90.37003862050248,-1.603099376315964,0.3574823415462003,0.9572394243738458,1.9552516981908408,1.1180099280249767,0.1284489678188505,-1.8025047858822307,0.3596988809992041,-0.05568243619769042,-0.018025047858822307,0.10335670092585048,0.13387697958956782,0.16366112002254316,55.70544300079346,56.12413072789248,55.28675527369444,0.03868215313411928,
2013-10-25,56.15657424926758,56.16346609841945,56.10144996993383,56.1290121096007,703100,55.734449768066405,55.302524982799184,55.56603374481201,56.02368501663208,55.76355597727177,55.5256528489777,55.655671458639304,55.85811104983669,76.15826541573635,101.52685169075572,0.20841096134952863,0.1711705055147063,0.03724045583482233,97.17062722467752,91.51017773745271,-1.7150959313916192,0.3571272018702665,1.043851237865523,1.9662911814599449,1.725464208394345,0.8294239190060892,-1.60000245981462,0.35945222726854187,-0.04480184915153229,-0.016939422053342645,0.06890738259913576,0.12944556341691435,0.16315724833308776,55.734449768066405,56.193905213765994,55.274994322366815,0.037255429295367085,
2013-10-28,56.108306884765625,56.170317717701245,56.10141503990477,56.11519872962647,943100,55.75932369232178,55.3127292286266,55.557567755381264,56.02108852386475,55.796389397033096,55.54646192168441,55.663153035930655,55.860600560632,74.19245385450597,101.41740658733762,0.2099541299730987,0.1789272304063848,0.031026899566713895,90.56224307983017,92.13760776611599,-1.7532637905873116,0.3945421408861449,0.8945712542388184,2.018421980418039,1.3106120264807286,1.6657374553360027,-1.7784376430948212,0.3628117438094103,-0.035499950108275335,-0.01625832196717092,0.06890267779647274,0.12846101405224072,0.1625712238127022,55.75932369232178,56.24378418771664,55.274863196926916,0.03681549623363539,
2013-10-29,56.14969253540039,56.14969253540039,56.07389795187037,56.08768165266214,683700,55.789642333984375,55.32555687644265,55.55018510818481,56.01869895935059,55.830037314972834,55.56800587217427,55.67119501112851,55.86347709769437,77.56367946288529,101.4693874669766,0.2120719449855315,0.18555617332221416,0.02651577166331734,96.22843762558603,94.65376931003124,-1.5179661589852067,0.1475340805154879,1.0917115442570458,2.3226887223255055,1.3477407234380845,2.158165380363841,-1.553271123923461,0.34215165018178784,-0.0243509107522466,-0.013054512538554386,0.07579458353001911,0.12698456945549452,0.1619359128521588,55.789642333984375,56.29272338308336,55.28656128488539,0.03682959579508345,
2013-10-30,56.0876350402832,56.21854854735817,56.032510796811,56.18409983789095,907100,55.813757705688474,55.34074949784712,55.54347877502441,56.01562768936157,55.85457043166906,55.58656405674959,55.67807831739554,55.86570752498382,73.00337228612473,101.33529808156997,0.20636397200888723,0.18971773305954878,0.01664623894933845,83.0357993051653,89.94216000352715,-1.8357529271606166,-0.012342864790482189,0.8673763015978331,2.337832042901744,1.2985304894856942,2.542379264550587,-1.4145299718385407,0.3081407269480918,-0.015520728899132141,-0.01379020070925363,0.18603775054716465,0.1309216404100886,0.16147189071113263,55.813757705688474,56.32579733931134,55.301718072065604,0.03689056749575374,
2013-10-31,56.0876350402832,56.17720799322262,56.02561895214268,56.13586743908707,1615500,55.836496353149414,55.35644038807262,55.53728405634562,56.01258991241455,55.87676706106089,55.60445944901865,55.684847850005255,55.8679157589669,72.49713706454838,101.3158763991728,0.19954018723220202,0.19168222389407946,0.007857963338122553,83.0357993051653,87.4333454119722,-1.9976550950026484,-0.012342864790482189,0.81745380720184,3.0488086934484127,1.1480407887752397,2.299517315591726,-1.3080294640065548,0.27741450995526495,-0.007267896375917626,-0.01379020070925363,0.1515890410799443,0.1333822532660471,0.16112196678854865,55.836496353149414,56.355061465469845,55.31793124082898,0.036797671609029,
2013-11-01,55.93641662597656,56.06762719045128,55.936416625976555,56.046910842093006,1010100,55.854774475097656,55.37300040505149,55.53073803583781,56.00926889419556,55.88244797200524,55.61631506248143,55.68900601159156,55.86859735963366,69.89912669873442,101.02878835977687,0.17985694745128455,0.1893171686055205,-0.009460221154235948,63.11053770063334,76.39404543698797,-2.11204760338205,-0.3920424745173734,0.6578312396182007,2.3829953440490437,0.8254703439958266,1.6689256069532643,-1.3848653159297952,0.21320734061853752,-0.0006853087356262222,-0.016449130470070017,0.15121841430664773,0.13286387797594607,0.16082018977426907,55.854774475097656,56.35950117348381,55.350047776711506,0.037263983111443064,
2013-11-04,55.97093200683594,56.012364692168255,55.95021039551701,55.97783394195615,701100,55.87270965576172,55.39280686811967,55.52391157150269,56.00568143844605,55.89087502294149,55.628979953351234,55.69366594539726,55.869615614829705,71.61700384961912,101.07823115931436,0.1651393176350595,0.1844815984114283,-0.019342280776368792,67.62351104560277,71.2566160171338,-2.0861975746246486,-0.2448387512598238,0.6450085235621072,2.188980235402238,0.7630620605312721,1.3290681384903857,-1.4424619938247618,0.16934003603004122,0.005710272052295018,-0.01584223365929671,0.07594806619169248,0.1309061171778408,0.16043653735435504,55.87270965576172,56.36652157322819,55.378897738295244,0.03720765656469227,
2013-11-05,55.80520248413086,55.93641304019438,55.80520248413086,55.93641304019438,2158400,55.88339328765869,55.4124697598544,55.51502234141032,56.001535701751706,55.88271573353096,55.63527361516479,55.695509524549884,55.86897468815609,54.71834074816718,100.7679893449468,0.13850589283236303,0.17528645729561526,-0.03678056446325223,6.258849147440008,45.664299297892036,-2.5255473168570908,-0.6135208150113036,0.3843618596765186,2.1042879267132886,0.6511605570167278,0.9790181889944405,-1.8756317649576082,0.09435497644560975,0.009459593924554532,-0.017342901472447547,0.16572952270507812,0.1250261770482593,0.15989745968676353,55.88339328765869,56.36055613745076,55.406230437866625,0.03752782003051677,
2013-11-06,55.90187454223633,55.92949809066974,55.86734905818442,55.894972606617834,1300300,55.90063304901123,55.43102063265714,55.50796120961507,55.99743419647217,55.88454038197909,55.64479507684592,55.698920516577765,55.869302049888226,50.35664808051202,100.9228136857113,0.12377256586622565,0.16498367900973737,-0.041211113143511724,23.387680857699756,32.42334701691417,-2.045303160192047,-0.3311968812973798,0.6206143866827274,1.9988923347882936,1.1761261105450949,0.9825760528432426,-1.4931235343880411,0.053657113604876905,0.01550768976354977,-0.015640632151704192,0.12429560653887961,0.1191380314788008,0.15929224502680944,55.90063304901123,56.352393905756145,55.44887219226632,0.03691905354113914,
2013-11-07,56.01234817504883,56.019255376784976,55.92947756016861,55.96400830019817,839300,55.92270774841309,55.45544794256037,55.501934655507405,55.99429016113281,55.896712552747644,55.65792197321031,55.704101139031835,55.870725394417185,52.653131051351856,101.0982959781575,0.11963155885652554,0.155913254979095,-0.03628169612256946,50.11434953574351,26.586959846961093,-2.0829960135132386,-0.1342307715065938,0.7944704008892023,2.226113707807098,1.4263780680366933,1.157092718085595,-1.2746623384307543,0.03569550053774684,0.023218751766940215,-0.013695335035110112,0.11738083454864778,0.12112560698493421,0.15880965282575074,55.92270774841309,56.34905026330063,55.496365233525545,0.03706803581751038,
2013-11-08,55.64637756347656,55.729242957433605,55.63256315204757,55.72234102037335,2391600,55.92545013427734,55.47222310846502,55.49240357081096,55.990228271484376,55.87287112519802,55.65750967286267,55.70314703034497,55.86849307769141,41.025357417349454,100.41899301914728,0.08582962071658784,0.1418965281265936,-0.05606690741000575,2.3574668480727983,25.286499080505354,-2.8716372216002206,-0.518515628985261,0.09866200379249346,1.3927585120665942,1.1281325316030433,0.5707923976803642,-2.0139601936860374,-0.01713748619606159,0.02396588847966008,-0.016834312441814103,0.3797850230012614,0.14283714981978385,0.1585008016126027,55.92545013427734,56.34344707951563,55.507453189039055,0.038810666108073454,
2013-11-11,55.59800338745117,55.653245193150696,55.59109618599461,55.653245193150696,1695300,55.93128566741943,55.48524905118075,55.48406038284302,55.986262245178224,55.84669324541261,55.65538444838369,55.70140911889219,55.86580163798754,30.689072356681493,100.3100829325368,0.05450959678480416,0.12441914185823572,-0.06990954507343156,1.1008328092913569,17.85754973103589,-2.864593764231149,-0.6662898151119201,0.21036038835848814,1.1778046819789223,1.3054050093988412,1.6149989928915254,-1.7688992155292516,-0.0790500730409871,0.025808270290794688,-0.017688992155292516,0.062149007156087066,0.13152570300308192,0.1578071908800539,55.93128566741943,56.32577170695325,55.536799627885614,0.03843402511817365,
2013-11-12,55.57041549682617,55.61875540072855,55.542791941931334,55.55660108505157,1787400,55.9364294052124,55.49602695811878,55.475544706980386,55.98246223449707,55.820381078880565,55.65234984297092,55.69924393505639,55.86286247240385,28.41731251943841,100.23478953139451,0.027149181098529596,0.10496514970629449,-0.0778159686077649,4.087796504392245,2.5153653872521335,-3.0613162943379124,-0.4207259840540045,0.18546839193718245,1.039144364285649,1.5471749644714317,1.109083794187793,-1.8056894045707539,-0.11154549994961682,0.027386117839900415,-0.01817641772802936,0.07596345879721866,0.12907557640886427,0.15699891409439487,55.9364294052124,56.30743944353095,55.56541936689385,0.037921548698647105,
2013-11-13,55.72231674194336,55.74303308140643,55.660162454902206,55.69469319977529,1375900,55.937455558776854,55.50707182450728,55.46823746363322,55.97972578048706,55.811041618219875,55.654848660791366,55.699625303765266,55.861464007424146,36.376429985508175,100.48338361423963,0.01752104384828357,0.08747632853469231,-0.06995528468640874,26.566488373225823,10.585039228969809,-2.784807211746698,-0.32120175175396337,0.03684454294310413,0.5111475370581209,1.5319170054708175,1.2719316186222684,-1.5492611546284119,-0.13151895543355163,0.02747998830334719,-0.010844550539881093,0.17261758458025867,0.13402278238417914,0.1564275424447641,55.937455558776854,56.305837333098914,55.569073784454794,0.037878221309940924,
2013-11-14,55.88117218017578,55.89498659217558,55.770683227449695,55.79830678279483,1175300,55.9367769241333,55.52275127064098,55.464868259429934,55.977277030944826,55.81772071935853,55.66293164362652,55.70262607858197,55.86166010864556,40.58781963866197,100.73314236970762,0.022450190148269655,0.07447110085740778,-0.05202091070913813,50.074277561920866,26.909520813179643,-2.4848242822667177,-0.23419120809414773,-0.02428259204316774,0.9104102625711263,2.217581192245399,1.8140083664653028,-0.718310527350241,-0.14131749396634197,0.02696449374448573,-0.008024626107598909,0.17266985023221793,0.1414343872151136,0.15612174324924952,55.9367769241333,56.305539800584825,55.56801404768177,0.03724721214600274,
2013-11-15,55.90187454223633,55.90878174650797,55.846632714022654,55.88806540234619,818600,55.93403377532959,55.53780961470171,55.46127367019653,55.975723609924316,55.82573536915642,55.67146531857687,55.70591944161759,55.862060252263376,42.80945964979418,100.73480540658721,0.027707684762511064,0.06511841763842845,-0.03741073287591738,53.13786020311022,43.25954204608564,-2.437215308412466,0.4591439550010623,-0.09804534450612579,0.9602575549639836,2.152870087980885,1.1703215959436797,-0.7657127851133372,-0.08436250919695576,0.025718186135481602,-0.006815295257846521,0.06214903248531556,0.14095198397860237,0.15590593981109388,55.93403377532959,56.302987640400694,55.56507991025848,0.03722364031481104,
2013-11-18,56.00545883178711,56.01927323966442,55.91568625519614,55.91568625519614,875500,55.93991641998291,55.556123213334516,55.458940188090004,55.97370676040649,55.842851889406965,55.683393658334374,55.71087050591791,55.86348710380093,45.18464179644318,100.88741026461562,0.03977418159239221,0.060049570429221204,-0.020275388836828993,68.4664990530928,57.22621227270796,-2.2103538166016734,0.7328598501936456,0.21051621385066444,1.0720393331218991,2.0478316487887893,1.4960922452990966,-0.4974957471755137,-0.006878394731024695,0.027558279911121808,-0.0032843460361131616,0.11739869742809361,0.1439237063998934,0.15556813942153677,55.93991641998291,56.30951804044156,55.570314799524255,0.036983922487692084,
2013-11-19,55.8950080871582,55.97787351640588,55.85357010387788,55.95715715909396,820200,55.93131809234619,55.574666734175246,55.45648187001546,55.97161149978638,55.84781914633565,55.690951316506656,55.71391410230205,55.863800745426374,43.770294410832896,100.66072143274782,0.039963837011875114,0.056032423745751986,-0.016068586733876872,55.51816422519086,59.04084116046463,-2.4032089322144956,0.5841104253585527,-0.30671630463188215,0.6603548112148694,1.6686377016575493,1.0201472321867078,-0.5250011320532044,0.0491542102091902,0.02421925923419277,-0.004947777645957219,0.15188872790923114,0.14148449049718387,0.15517339416738687,55.93131809234619,56.296448146210025,55.56618803848235,0.03716426330383913,
2013-11-20,55.7430534362793,55.964036585665134,55.71542988402434,55.8673567870997,1025000,55.91374282836914,55.591697623512964,55.45318425496419,55.968079566955566,55.837841459663615,55.692812106498536,55.71439574418597,55.86259927966372,39.85325239599387,100.36814307309947,0.027535260566580178,0.050332991109917624,-0.022797730543337447,38.1570206865309,54.047227988271516,-2.5193512607129653,0.037214343459490706,-0.6266299041976064,0.17585455049013987,1.1398096086060683,0.5960779616305034,-0.7048851009561319,0.04801888778043217,0.017715105250504237,-0.007652899592058615,0.2486067016407958,0.14841432339438754,0.15480435754088306,55.91374282836914,56.279626926672606,55.54785873006567,0.037371295904861615,
2013-11-21,55.7430534362793,55.7775789251076,55.63946643248666,55.70852267879713,3170500,55.89616756439209,55.615603637695315,55.450057919820146,55.96451370239258,55.82881402886511,55.694606439705,55.71486942504702,55.86140976878428,43.749460511940256,100.34633364017532,0.017483979755404278,0.043763188839014956,-0.02627920908361068,42.02924549205372,45.23481013459182,-2.4158455856892913,-0.24716507995063974,-0.6266299041976064,0.3246111716883604,1.3163696021500249,0.37284937259014495,-0.6685177464862635,0.01987417143447523,0.011276226888723428,-0.007652899592058615,0.13811249262094094,0.14747818613112276,0.1543625277898221,55.89616756439209,56.25923947518977,55.5330956535944,0.037156073186527076,
2013-11-22,55.867340087890625,55.86734008789063,55.777562252733865,55.784469455896456,1977800,55.881705856323244,55.63801928433505,55.44813760121664,55.96163698196411,55.83248317734373,55.700775498568774,55.717389601292375,55.86146877693459,46.835038810284146,100.54612694060594,0.01932440170134697,0.038875431411481365,-0.019551029710134393,68.11351201051637,49.433259396367,-2.221311849729435,-0.06177691647819561,-0.5150495115551434,0.5234253756083884,1.4411142967789337,0.7580821597374721,-0.4107796053991586,0.012087271475591521,0.006011171940478732,-0.005440327966664937,0.12428665161133523,0.15093094223252582,0.15390473566958424,55.881705856323244,56.22352369664391,55.53988801600258,0.03735141864469977,
2013-11-25,55.90873718261719,55.929453510266335,55.86039732855287,55.8673045273189,1588700,55.87172737121582,55.658687522194604,55.44593591690064,55.9593058013916,55.83974546356025,55.7082027015705,55.72055237123163,55.86193910932945,53.42328911222273,100.59315684134982,0.023848438968215646,0.03587003292282823,-0.01202159395461258,76.80159587099814,62.31478445785607,-2.125798534265022,-0.17270039597465647,-0.35568655200790555,0.5357028325814639,1.6555561728630153,0.5720322801848532,-0.4703370007155705,-0.005562799430214316,0.0023962304092961517,-0.00441332239303438,0.06905618171346362,0.14402570359026765,0.15335636522652718,55.87172737121582,56.196941012422016,55.54651373000962,0.037212752252659846,
2013-11-26,55.915714263916016,55.977863324536315,55.915714263916016,55.92262147131456,1177800,55.860028457641604,55.68160774924538,55.444988059997556,55.9569416809082,55.84698058740365,55.71561382879713,55.723778187639645,55.862474185494484,50.48645227726172,100.57432626877667,0.027677711814035888,0.03423156870106976,-0.006553856887033874,78.26588866318586,74.39366551490012,-2.3095203232683326,0.03704476923149791,-0.4167044571737555,0.670457876418884,1.8963055177195542,0.5226875343923076,-0.20300540871169837,-0.0015015070325419266,-0.0017952913996643893,-0.004289079036097099,0.0691261419191278,0.14008502754599966,0.1527343389496267,55.860028457641604,56.15890759416381,55.5611493211194,0.036844023631045955,
2013-11-27,55.8950080871582,55.95715715909396,55.82594653790982,55.95024995043782,1571100,55.85039710998535,55.70140145041726,55.44506384531657,55.954846420288085,55.851554634999324,55.72202076659574,55.72660843391268,55.86279790590905,45.59781550897038,100.50428235528115,0.028710664053704704,0.03312738777159675,-0.004416723717892049,73.9202455379836,76.3292433573892,-2.4032089322144956,0.27259836250737024,-0.343439249999844,0.5209581409331143,1.9863637600674888,0.5101738785129761,0.01627286315089016,0.02455892809827276,-0.005208238119014386,-0.004657801256685246,0.13121062118413818,0.14107286944853467,0.15200582020262385,55.85039710998535,56.13019969736477,55.57059452260593,0.03672771487970568,
2013-11-29,55.922607421875,55.93641656454728,55.80520600021665,55.80520600021665,1058600,55.84214572906494,55.72194699374112,55.44514176050822,55.95248294830322,55.858321567082726,55.72918457571286,55.729848086606275,55.8633930254709,63.88959220470326,100.50889656847808,0.031394426394918185,0.03278079549626104,-0.0013863691013428561,79.71256831079833,77.29956750398928,-2.412517909340639,0.3221100648907793,-0.29423172913187745,0.520816869598173,2.7456064017798765,0.8827582675922319,0.016722014419401354,0.052853600297431136,-0.008095404015995289,-0.004166330131785578,0.1312105643306296,0.12331755097206099,0.15080078276552117,55.84214572906494,56.10147517017446,55.58281628795542,0.03349456204123243,
2013-12-02,55.7115364074707,55.856870216664916,55.7115364074707,55.82226994594195,1297500,55.83090171813965,55.737029405073685,55.444371382395424,55.94930093765259,55.844342028072056,55.72855428398992,55.72954541422387,55.86188201434652,54.90603982592641,100.09724732024414,0.01630174415825536,0.02948498522865991,-0.013183241070404549,35.41470910656713,63.01584098511635,-2.7121460424454957,-0.27888150782695575,-0.40202828867200724,0.25315828327121537,1.9713867399762108,0.5392011080729064,-0.1656608911850488,0.02124005606316537,-0.012019892398429377,-0.007924946415382106,0.21107101440429688,0.13395483720407597,0.14969056613695558,55.83090171813965,56.092511750388674,55.569291685890626,0.033862058452019284,
2013-12-03,55.76689147949219,55.829175121768856,55.74613026539997,55.77380836414652,1043700,55.82069969177246,55.75186760642312,55.442012564341226,55.946497459411624,55.836965785350166,55.72992346954357,55.730162704558886,55.860936834895234,58.29123725446637,100.1668617937792,0.008707007477028128,0.025329389678333553,-0.016622382201305425,33.54996398100117,49.559080466122204,-2.692417520609447,-0.25370936685921164,-0.36454731059120116,0.27810985174516745,1.8164530562335024,0.5645569096051961,-0.5050105634200608,-0.004977956448415366,-0.015533988983029712,-0.006939219049325707,0.11763871429815254,0.1369316411684284,0.14864593025915285,55.82069969177246,56.075132515988344,55.56626686755658,0.03358420525502899,
2013-12-04,55.6838264465332,55.697670772267465,55.600776332317245,55.6353818665897,1816600,55.81463088989258,55.76432085904208,55.438449192047116,55.9430753326416,55.82238108641522,55.728277147293205,55.72939681599648,55.859174542473724,48.27553203852964,99.98687076398267,-0.003968780386500725,0.019469755665366698,-0.023438536051867423,19.844857335364015,29.603176807644104,-2.917435551663816,-0.4147095685630098,-0.21749950218740155,0.16602637235774154,1.8822116087606977,0.42711092458944666,-0.762063391975476,-0.04404804114688243,-0.017541302193324615,-0.00841838750056123,0.16611514717494202,0.13646718135376293,0.14760138114572302,55.81463088989258,56.07630719027963,55.552954589505525,0.033410041847948546,
2013-12-05,55.58694839477539,55.676915409773684,55.58002623052498,55.642315148650155,2193800,55.798884582519534,55.76701188520952,55.43442049026489,55.93889810562134,55.79995892530667,55.72322969184614,55.72704229663746,55.85646582458618,36.042879840177775,99.78960315439781,-0.021582888620528706,0.011259226808187618,-0.032842115428716324,1.575916080561019,18.323579132308733,-3.154722317058123,-0.5511399012635421,-0.5633552542553821,0.0537628686713143,1.4242762155379785,0.31436474433641504,-0.8622094324209684,-0.09238007792234937,-0.02297545312197613,-0.010143529268073492,0.10380021600822431,0.1315479217663348,0.14654803206432757,55.798884582519534,56.07590738194832,55.52186178309075,0.03327241578036048,
2013-12-06,55.67003631591797,55.69079754269822,55.580063959779736,55.614669524458726,1622700,55.78176898956299,55.77233956076882,55.431482474009194,55.93500108718872,55.78758534346013,55.72132992842014,55.72610004902226,55.85461080459943,39.61682629390319,99.91253262779384,-0.028509060751240156,0.003305569296302064,-0.03181463004754222,20.491906266893995,13.970893227606345,-3.009964005484611,-0.4516440087488416,-0.6111364195285462,0.17847868339844197,1.6013726966700226,0.35275102893166377,-0.6293209554576795,-0.12663506821923853,-0.028842635752435175,-0.008663953238849054,0.11073358291848479,0.13501824679727545,0.14555219620659526,55.78176898956299,56.045227385036725,55.51831059408926,0.03335510789796071,
2013-12-09,55.725372314453125,55.75305569750841,55.69077204568309,55.725372314453125,957100,55.785718727111814,55.77879763516513,55.431738662719724,55.930466957092285,55.78166029307851,55.721474299349886,55.726088020351696,55.853324849473594,36.88935870834568,99.98662208679472,-0.02919639161721932,-0.003194822886402213,-0.026001568730817107,36.533134467997144,19.533652271817388,-2.730406878939906,0.02483490471565375,0.14195847858462507,0.2407605414566305,1.536694129445304,0.9443585663041709,0.05519858098756991,-0.1122436628620993,-0.02714987890710674,-0.007678565521116676,0.08301938159043942,0.13256258138030017,0.14470302455110498,55.785718727111814,56.042925090036796,55.52851236418683,0.03326917160881203,
2013-12-10,55.842994689941406,55.86375589482793,55.78070579521956,55.83607252829181,957400,55.79796829223633,55.78664432872426,55.43718859354655,55.926385726928714,55.787501664208314,55.72581431329958,55.72802036199781,55.85322206181656,47.58152916177414,100.1709423306101,-0.020019194773922777,-0.006559697263906325,-0.013459497510016452,66.09953254105915,41.041524425316766,-2.5825927105038726,0.1364666532958969,0.4406476627999423,0.6519349992931911,1.6236423135823408,0.8315574563449113,1.1850036488767257,-0.0885866924288159,-0.022517489773965504,-0.005584022236368225,0.13838358037480702,0.13159792798498415,0.143641011837031,55.79796829223633,56.04044639222306,55.55549019224959,0.03342495348504156,
2013-12-11,55.74612045288086,55.829165294632055,55.725353962379366,55.815326247694756,1326200,55.80675354003906,55.7906042619185,55.443710517883304,55.92188747406006,55.78356059646284,55.726539532570335,55.72831953705373,55.85215637416546,50.15030622088284,99.97483590543959,-0.020328803681884722,-0.009313518547502005,-0.011015285134382716,41.74930514426784,48.12732405110805,-2.671300646384356,0.11187091535003191,0.3161843482432092,0.5022391622066413,1.3586143243643933,0.6193107546253351,1.423910539646145,-0.06954287724180164,-0.01916496535363521,-0.007309096074215593,0.11764072756204058,0.12224321555078735,0.1425290752967698,55.80675354003906,56.02615154405548,55.58735553602264,0.033650518651618916,
2013-12-12,55.60075378417969,55.69072602477574,55.59383690418081,55.65612050453709,1917600,55.80067539215088,55.78979617032138,55.45124155680339,55.9165270614624,55.766150423864445,55.72204718441353,55.72621101221284,55.849654855857146,43.89598148978436,99.70931350672296,-0.03193590897702592,-0.013837996633406789,-0.018097912343619127,5.210060591815515,37.686299425714175,-2.7759417448256385,0.024835667009903695,-0.2181584773774614,-0.18139431392824035,0.291873947996657,0.4191859471326831,1.6522372148044973,-0.06058875686176801,-0.021140068161173975,-0.00989769181112643,0.1522835487000478,0.12325543384215212,0.14089339471637669,55.80067539215088,56.03607471634469,55.565276067957065,0.030009195054303068,
2013-12-13,55.663082122802734,55.690765502605515,55.62847657803306,55.663082122802734,1117500,55.789770889282224,55.791621468283914,55.458209896087645,55.911322650909426,55.7563343951919,55.71994128935601,55.72516755949532,55.84779841075213,40.7463733802481,99.81255334742157,-0.03569379170867393,-0.018209155648460217,-0.01748463606021371,20.876859782056638,22.612075172713332,-2.4711682665321755,-0.012491806320680254,-0.3902746647294175,-0.41446248796790375,0.516582497241802,0.3824050870119944,1.5251655622688265,-0.056017746736714,-0.024814332167133468,-0.008787789017797532,0.09001171842582778,0.12080722432890159,0.13922459153822966,55.789770889282224,56.029632695955684,55.549909082608764,0.029987842785934082,
